trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
13,0,0.43193861378982634,0.4230979014185975,0.37994724014658754,0.5115329273875393,0.5040802860387176,0.48180590335528267,78.23371725318403,77.90181248633051,73.32713639462106,0.00024209395619485108,-0.0001945436643805101,0.00020094765764028304,1030.083889245987,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_200_transformer_100_sgd_v2/trial_000_013/fold_000/model_best.pt
