trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.436347466561871,0.4302216577178686,0.3813772105762452,0.5153095753271961,0.5117883561476497,0.4842234918511639,78.186776523833,77.68045492066403,73.1863773581565,-0.0005507410694868122,-0.0014334257056134985,-0.0005533899309531285,3.2857325077056885,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_038_mlp_100_adam_lr/trial_20260127_235137/fold_000/model_best.pt
