Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.17751956783730996,,0.24422483197132486,87.90735717859963,,83.74328075855334,46.14858282122342,,46.917031306474314,-9.71445146547012e-17,1.0000000000000013,0.82248043216269,0.0008850864807559543,0.9546730501622815,0.7574844233888978,True
LASSO,0.18999606713694872,,0.25231955319678445,87.78417553335292,,83.52949545129464,46.080798508056944,,48.2283888431754,0.003958396537767164,1.13125414867855,0.8210569022058463,0.006323041095544555,1.0734115780009943,0.7514196139006197,True
NN,0.16945960805462307,,0.2426215484431416,88.14733035980248,,83.97263855671846,43.30537742443204,,45.51646838976599,-0.019342064070696594,0.9994421828733578,0.8312984817495449,-0.007339496839963591,0.9546030797290566,0.7593827494692804,True
