trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.11858919832873231,0.12220696874825024,0.09955618496369174,0.2625591823448217,0.2711068239936172,0.24468025784130315,85.73368458395197,82.68500606129226,80.19948715385769,-0.00045121610058917295,-0.0010438123354386728,0.00017838228718477196,134.8789074420929,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_228_cnn_100_adam_snr/trial_20260219_004600/fold_000/model_best.pt
