trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.42986489163016683,0.4193794227347689,0.3790499667437419,0.5106760602314308,0.5024834195669918,0.48190929013098777,78.2803098436276,77.97889077812034,73.34236315831407,0.00011202823628457665,-0.0003137558765727746,0.00010005278286318302,467.71105670928955,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_199_transformer_100_sgd_transformer_100_adam_lr/trial_20260108_114922/fold_000/model_best.pt
