Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.2841185800955608,,0.3712303034571625,83.72114491327515,,78.84450151179352,47.81430022056845,,49.407488423678934,4.996003610813204e-16,0.9999999999999983,0.7158814199044392,0.004627480335880622,0.9069250571612643,0.6354913552280237,True,,,,,,,,,,,,,,,
LASSO,0.2974609780002808,,0.3717048971048409,83.68092996215178,,78.68226963169136,47.43297017121061,,50.220762220731466,0.005672880297719982,1.1523756288132532,0.7150408566141058,0.01060261463945391,1.0379026680552177,0.6295876444777913,True,,,,,,,,,,,,,,,
NN,0.28017469901276865,,0.3708239988509462,83.78596021911503,,78.9225419659659,46.3528623813929,,48.84332898280227,-0.011714000764440766,1.0048893028534254,0.7201563583379682,0.00014127480613528205,0.8970957952503296,0.6375876332538727,True,,,,,,,,,,,,,,,
