trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.12906797401352493,0.1332439539296066,0.10948966750398209,0.2712456386019841,0.2796723210319433,0.2552899805558839,85.69350964936446,82.91948106193185,80.28455167349983,-0.0005077487286571369,-0.0006763767577437469,5.4871755953866945e-05,433.5480327606201,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_233_transformer_100_adam_snr/trial_20260219_054220/fold_000/model_best.pt
