trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
13,0,0.4455073832161049,0.44032993549805693,0.39132395868845565,0.5188408547495802,0.5144884632440475,0.48929694580486616,77.98706083727407,77.29770916967101,72.74869642967802,0.00012660279017093201,-0.0004194339037636234,7.25987372633378e-05,64.6237120628357,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_216_cnn_100_sgd_v2/trial_000_013/fold_000/model_best.pt
