Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.5010687151114831,,0.5909654026082622,75.53729172101129,,77.65874817620667,48.68658131189406,,48.46678238602807,8.016900635407102e-17,1.0,0.49893128488851685,-0.01010559341263513,0.9736142378723608,0.4118462780747518,True,0.078272301482022,,0.05753622521882868,2.4989530141435,,4.778900261027702,0.5474035727750671,,2.3595694579972313,1.9282537488274807e-16,6.397043024580965e-16,0.07827230148202201,0.04640642568784623,0.03804326403030237,0.056850510366526004
NN,0.49881471387781234,,0.5899814021762277,75.60883789722568,,77.69105431493097,49.12479412072937,,48.83108095087482,0.00648863371498864,1.0188157113713345,0.5028156499813308,0.0017850726430104842,0.9980574899671898,0.41288999931571047,True,0.07814758326724568,,0.055149704821368405,2.4915466679968814,,4.743171417600204,2.3768924365807633,,2.709210884580802,0.03752207011977727,0.021189068350394663,0.07846268371804085,0.04375998201028832,0.03217582428798362,0.055214016070683936
