Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2500254015901936,,0.3299119335932889,85.39791369239636,,80.80589404712008,45.59242051347163,,46.82975786263886,-4.3368086899420177e-16,1.000000000000003,0.7499745984098064,0.0026077499512402597,0.9352510640825167,0.6733160966458336,True
LASSO,0.2633200018008915,,0.33742581945346206,85.29939060369259,,80.54710661811359,45.54561958572075,,47.996223933799634,0.004253950425017004,1.143512880447107,0.7484689013838732,0.008208528281479107,1.0602289821630526,0.6650292494078728,True
NN,0.25831901641626753,,0.35799475336018877,85.01228585868876,,80.48615891009348,39.53398874317117,,40.8093932530695,-0.05316313673671837,0.9402171687997798,0.7509292338213799,-0.039767853693498674,0.8556056447059446,0.6701348054270242,True
