trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
18,0,0.43202504201091546,0.4245925260354325,0.37972592038209935,0.5117011593240938,0.5051611408478044,0.48225480620664907,78.26760277350662,77.85189679622404,73.35511114652219,-5.3290946389058056e-05,-0.000366952945289189,-0.00012643927731963676,174.27284979820251,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_021_mlp_100_search/trial_000_018/fold_000/model_best.pt
