trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
1,0,0.4415586593892653,0.4339023020848163,0.38835777711292707,0.518697990801064,0.5138586928138493,0.4898087595146524,77.9272969914996,77.33421993946621,72.80694765357342,-0.001198672733673757,-0.0015199222475142484,-0.0012994729724017445,190.7221977710724,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_020_cnn_100_search/trial_000_001/fold_000/model_best.pt
