trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43004133287790763,0.4232730860339713,0.3788573757060555,0.5111733039050941,0.5059646245696315,0.4824145174320716,78.25373524036091,77.80251024770882,73.33173983480732,-0.0004439190340926094,-0.0008879016260163202,-0.000447860558205072,534.0684089660645,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_172_cnn_100_muon_icml_cnn_100_sgd/trial_20260102_181713/fold_000/model_best.pt
