Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.30977407040921084,,0.39318349724173823,83.2283532433504,,78.4552446974372,46.33485767477596,,47.99903109157915,4.198030811863873e-16,0.9999999999999998,0.6902259295907891,0.005229016183892689,0.9154879366798221,0.6120750782708329,True
LASSO,0.32460648192730285,,0.39821545223429805,83.162208152641,,78.21590124823857,46.46251819236254,,49.10808519473329,0.0057310223480713345,1.162902704635084,0.6889121795015316,0.011474881300567398,1.0539914444635246,0.6039120696252703,True
NN,0.3093627527164294,,0.39627286400056966,83.1509295035178,,78.47254663352385,41.097328831724035,,43.82022903918504,-0.04564085064234149,1.0088919669319343,0.6953367113116725,-0.0255965752196946,0.9106397824444802,0.613055095836257,True
