Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.31324429174433094,,0.4138927551454904,82.95095209769924,,77.87863878008372,46.35955732781095,,48.00652702874122,5.342948306008566e-16,1.0,0.686755708255669,0.005132930730717656,0.9000886627986259,0.5934445679130145,True
LASSO,0.3258146732723207,,0.414177962156138,82.88402742589696,,77.69201496065716,46.12059659403847,,48.879103898150674,0.005123298800056988,1.1495214409254988,0.6857881253814098,0.010795461794087458,1.0253702017446096,0.5866281298173556,True
NN,0.30707209898874005,,0.41535978461545753,83.08098276946727,,78.14675436000138,45.11672651700411,,47.82912869163441,-0.010688449799474264,1.000924862136006,0.6931692170153391,0.003697219032617622,0.8859822252231411,0.5944872194635896,True
