trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4329428522219674,0.42501660509053113,0.38111223549362827,0.5118350400252083,0.5047925720694981,0.48234573772342176,78.25054396704284,77.86741828290026,73.30305686133907,0.0005723202576811989,4.079542831594114e-05,0.0005510727476373562,206.32362627983093,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_206_cnn_100_adam_seeds/trial_20260126_020252/fold_000/model_best.pt
