trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
5,0,1.697025709290756e-06,3.985579155596497e-07,2.3745901955862792e-07,0.0004469884734135121,0.00025754558737389743,0.00020579557167366147,99.99279379844666,99.99271631240845,100.0,51.44101548194885,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_010_debug_mlp/trial_000_005/fold_000/model_best.pt
