trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
0,0,0.6910321257479459,0.6927631627703388,0.6578223982065816,0.6573489171538592,0.6554630021519363,0.6399202596994358,69.7216133806747,71.6220246593945,68.71772635894202,382.98617219924927,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_017_debug/trial_20251108_005435/fold_000/model_best.pt
