fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.1884684650679726,,0.25888113715831673,87.41038719612749,,83.1996755306266,45.982028531586224,,46.89082220692996,-1.5265566588595902e-16,1.0000000000000009,0.8115315349320273,0.001462756647501888,0.9542133936744757,0.7428294014895913,0.4570096747591955,,0.2843706977157756,0.20308387770787595,,0.2687852275780538,87.26710501674411,,82.9463279985545,0.00334953998377939,1.144763337808786,0.8098670076408943,0.006343598308882325,1.0847524134571072,0.73597724226155,46.104174746257826,,48.32959783482049,0.18320234172551664,,0.2604857401080205,87.6637730056374,,83.34903139740962,0.017131027440457896,1.0261724038668525,0.8178971663273228,0.027910257037299005,0.9784057678773355,0.7425749699698951,48.6684096464543,,51.39783251383031,True
