trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4342380880127411,0.42678825132408094,0.3816914799976225,0.5131021012540253,0.5060087399412113,0.4837178154276386,78.31007572021237,77.83496426530454,73.372108464133,-0.0002617312320139387,-0.00017508857569256738,-0.00020531019522193356,84.93157005310059,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_202_eos_mlp_v2/trial_000_000/fold_000/model_best.pt
