Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3330358340048929,,0.4289631389664794,82.5804640957277,,77.43672838616298,45.97524966709419,,47.85115817759299,2.463307335887066e-16,0.999999999999998,0.6669641659951071,0.007902756594786925,0.9065015645425536,0.5772685438111165,True
LASSO,0.3445688792969406,,0.42961757419415675,82.52369592672441,,77.26873449083818,45.86907307442076,,48.77935328116681,0.005090618094257846,1.1451759344795507,0.6661366504761481,0.013379398989165254,1.0297942867096102,0.5714941539878735,True
NN,0.32934570673479524,,0.4370972822236739,82.78315148220365,,77.68295284830383,47.685065702899834,,50.31878475445789,0.014126521579989604,0.9785505857622788,0.6714412970778301,0.026016482225484416,0.8683318669074069,0.5782136045583108,True
