Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.32282530510151813,,0.4111267055285568,82.88394831617634,,77.9360826089798,46.214966524072636,,47.918628924676206,3.5388358909926865e-16,1.0000000000000004,0.6771746948984818,0.006133220260635976,0.9131080586404097,0.5942902922079989,True
LASSO,0.3364655235528678,,0.413845203164929,82.80785884321391,,77.73751811684741,46.094344064996534,,48.82110742473579,0.0036696898657127136,1.1585998543848466,0.6762056673986528,0.01045383192717167,1.0492444862469672,0.5879321955388879,True
NN,0.3188746487897013,,0.41138182802404777,83.05092243739945,,78.05429864253394,45.78054871913596,,49.06907276341031,-0.0020691282557781902,1.0483168545166364,0.6825956012226353,0.013567781914753052,0.9400345136889289,0.5915364696259455,True
