fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2883293581613581,,0.37061775106115563,83.80349843920195,,79.06979872736812,46.53207560958027,,48.03137954295181,3.885780586188048e-16,0.9999999999999983,0.7116706418386418,0.0038553269256880116,0.9217815039000349,0.6339565318007855,0.4486195157165584,,0.2816093760421892,0.30272637907998917,,0.37584695525532036,83.7213849576792,,78.82169124359312,0.004310655460573142,1.1577079300699356,0.7104576218425693,0.009021178139402982,1.0580719762809212,0.6264076095626631,46.307855934538324,,48.83047397946339,0.2856700381251283,,0.3709210424390613,83.93943254300959,,79.2990723355351,0.001131871234399097,1.0121254145344651,0.7144338944578387,0.011970933706817805,0.9132224935106743,0.6351877292069944,46.43959301734209,,49.190047257653184,True
