Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.19672541450964884,,0.2682060678379794,86.79034605481017,,82.29481223197621,47.992591414132484,,49.001908723423476,-3.920475055707584e-16,1.0000000000000036,0.8032745854903512,0.0010249889032249195,0.938262707137804,0.7349766793678881,True,,,,,,,,,,,,,,,
LASSO,0.21109707505192862,,0.27622497490022613,86.70004654917419,,82.03704807176646,47.676076670614506,,50.157906978085244,0.005421952131556541,1.145635606972586,0.8018610222618441,0.007490068018161693,1.0666891383970807,0.7268808225224823,True,,,,,,,,,,,,,,,
NN,0.19341333108693085,,0.2661384972513111,86.85962968855263,,82.40649081294703,46.53115357495693,,48.505025536143684,-0.009653155306441306,1.0087535706746014,0.8068666983782716,-0.0024426442178818245,0.9387885809905218,0.7370569239125446,True,,,,,,,,,,,,,,,
