trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
24,0,0.4262450526400049,0.4245891518748563,0.38124260115855013,0.5084328674973345,0.506165467563841,0.48367736933657896,78.36508166758537,77.84254862811224,73.28411193441869,-0.00036561460054250337,-0.0006882757719501739,-0.0002832446771344751,1062.1062467098236,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_019_lstm_100_search/trial_000_024/fold_000/model_best.pt
