Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.07833678137831535,,0.11845247088899395,91.77665627657673,,88.58533416115162,48.65547522385832,,49.12588924790915,-5.273559366969494e-16,1.0000000000000056,0.9216632186216847,0.0004372900594999292,0.977916874428818,0.8819973090954053,True
LASSO,0.09304902756998214,,0.13071667547397878,91.62718825310967,,88.33929529085447,48.42886716594093,,50.752629059881635,0.004968635225115366,1.1334593499310945,0.9197016444458361,0.00708081153268943,1.1045026672941285,0.8774100288234489,True
NN,0.07809470881512322,,0.11790858641404248,91.78520011234653,,88.56342132426578,47.61273443990737,,48.55557883527506,-0.00371947390531226,1.0104354643290852,0.9220406723077096,-0.0019729904652057272,0.9866528369198013,0.8822726297800263,True
