Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3222338142083282,,0.41474325970089226,82.95566391281352,,77.88093192402985,45.97441556262309,,47.69142942814801,-3.5735303605122226e-16,0.9999999999999984,0.6777661857916719,0.006543419284280141,0.9124725012730174,0.5907436228077185,True
LASSO,0.33390221125505376,,0.4164838439705871,82.89281168766811,,77.69467782269149,45.872016972554036,,48.58733279898204,0.005063830049753127,1.1444119841454579,0.676876103397943,0.012114453566186446,1.035778203414294,0.5847505479437674,True
NN,0.3188530652006786,,0.42454133766474117,83.16139332736049,,77.98338129040071,48.344253559908815,,51.02420534466619,0.01927068479420508,0.981115956554873,0.6822288185992931,0.030245676030980967,0.8759279003201456,0.590188018576786,True
