Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.33507700669154206,,0.44142410285928396,82.20024038049638,,77.02835682628032,46.3778184123627,,48.19853237952096,-2.185751579730777e-16,0.9999999999999971,0.6649229933084579,0.005532512126678359,0.8904612517755026,0.5671875974896847,True,,,,,,,,,,,,,,,
LASSO,0.34735861332374296,,0.4395125574222711,82.14296030294797,,76.86518110774979,46.13332550016033,,48.98019980857124,0.005178177687421601,1.1511230594598396,0.6640871039341265,0.010986650578225276,1.0164306032826773,0.5610846937384488,True,,,,,,,,,,,,,,,
NN,0.3295096245428317,,0.44358624827333254,82.3170036154989,,77.2513059823409,44.76878676389593,,47.67191109710204,-0.014336271557850902,1.001080451295521,0.6709237667916976,0.0010115480474491428,0.8745792983662877,0.568124825714138,True,,,,,,,,,,,,,,,
