Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.3342870312395356,,0.42535345672221736,82.50812137155698,,77.41881537923318,46.275769287673754,,47.98552189976049,1.6306400674181987e-16,0.999999999999998,0.6657129687604644,0.006550369892979654,0.9072756851459078,0.5807534641142456,True,,,,,,,,,,,,,,,
LASSO,0.3477548690823128,,0.4267714424462923,82.44387786951441,,77.23639746729356,46.121329285058785,,48.86551052026588,0.003685941642200097,1.1593022378228817,0.6647979148515457,0.010831791945603627,1.0433779861445918,0.5747224507968081,True,,,,,,,,,,,,,,,
NN,0.32996657481474767,,0.4257060428872156,82.67627517453145,,77.56663347647404,45.750810908320545,,48.92894351388029,-0.002936885702951836,1.0420988263107211,0.6711595822017804,0.013004627781377622,0.92730108830615,0.5782817968367442,True,,,,,,,,,,,,,,,
