Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.10905919899934231,,0.1584601041382783,90.3754408106472,,86.98021866513945,47.110770740937156,,47.55611245745562,1.942890293094024e-16,1.0000000000000022,0.8909408010006576,0.000778887266656321,0.9756651620375203,0.8420637463947697,True
LASSO,0.12457184255964238,,0.17130615612032882,90.20657243613861,,86.75229033380162,46.91464641826227,,49.02131110679768,0.003747750776168377,1.1371137226654926,0.8883443764556699,0.006468854611344849,1.104407283961715,0.8364378776746029,True
NN,0.11034907621225759,,0.15931521500804308,90.29633930890371,,86.92121866706128,43.75206765005338,,44.2204024683908,-0.01685218998122251,0.9782111348762099,0.8907084667981124,-0.013989097325430277,0.955251023093693,0.8434506492401321,True
