fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.10905919899934231,,0.1584601041382783,90.3754408106472,,86.98021866513945,47.110770740937156,,47.55611245745562,1.942890293094024e-16,1.0000000000000022,0.8909408010006576,0.000778887266656321,0.9756651620375203,0.8420637463947697,0.4486195157165584,,0.2816093760421892,0.12457184255964238,,0.17130615612032882,90.20657243613861,,86.75229033380162,0.003747750776168377,1.1371137226654926,0.8883443764556699,0.006468854611344849,1.104407283961715,0.8364378776746029,46.91464641826227,,49.02131110679768,0.11034907621225759,,0.15931521500804308,90.29633930890371,,86.92121866706128,-0.01685218998122251,0.9782111348762099,0.8907084667981124,-0.013989097325430277,0.955251023093693,0.8434506492401321,43.75206765005338,,44.2204024683908,True
