trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
32,0,0.43547095196666746,0.431053761802133,0.38282564458415075,0.514050031751243,0.5108496228791344,0.48487706658569146,78.17755084278627,77.61484136335095,73.11502403526943,-0.000340663958593242,-0.001066424053137289,-0.00034489670925707134,194.97166752815247,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_168_cnn_100_muon_icml_2/trial_000_032/fold_000/model_best.pt
