fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.24184400616545612,,0.3255225211633484,85.3968751991607,,80.69844919364606,46.1318456130718,,47.454059260142145,-5.898059818321144e-17,1.0000000000000009,0.7581559938345438,0.0031085465539490674,0.9342239656467755,0.6778390455959662,0.4619416509116911,,0.28392280697023464,0.2560632806838884,,0.33348355274357416,85.26166652776485,,80.3870191337246,0.004153628966786713,1.1485892798393942,0.7565989782128646,0.00873628195270677,1.0635089260652415,0.6692915356648801,46.05193620974502,,48.72304063393319,0.23721718906294684,,0.3276620961752289,85.50688544521303,,80.81398590106136,0.012245831340679386,1.0197900136695577,0.7633548712859084,0.01909065911941477,0.9461190768609207,0.6756701199264485,47.71140449355577,,49.9143567335216,True
