Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.2574937687366298,,0.3343514193221697,84.99772210689106,,80.48418506919813,46.23147826643715,,47.49458353278621,-4.579669976578771e-16,1.0000000000000004,0.7425062312633701,0.0029201255633857694,0.9333170898451262,0.669070627355145,True,,,,,,,,,,,,,,,
LASSO,0.2729211621858432,,0.3435343979548382,84.87680907808125,,80.15487155234892,46.47340282754256,,48.87700822610939,0.005528776731363573,1.157153929641491,0.7407414861315507,0.00938322844539949,1.0692560583999853,0.6596289603291997,True,,,,,,,,,,,,,,,
NN,0.25475750159056487,,0.33512564429770364,85.0196391324798,,80.64566980600685,41.1837656405066,,43.65374596528462,-0.03946666458160934,1.0037921098696754,0.7487380100959077,-0.022646512225880978,0.9298717065941864,0.6712167201447855,True,,,,,,,,,,,,,,,
