Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.23234307266467882,,0.30947034364850556,85.5347459141806,,80.84260624362078,47.896203197947905,,49.21873047787284,-2.6020852139652106e-16,1.0000000000000036,0.7676569273353211,0.0021457449041992864,0.9276391183315387,0.6947582363038101,True
LASSO,0.24636073598320343,,0.3151089112260897,85.4539722944029,,80.61521250646334,47.57934473689896,,50.156753670880725,0.00553688023765456,1.1487226177177372,0.7664870567941078,0.008430072564658015,1.057317645060274,0.687225262116249,True
NN,0.22869926545112546,,0.30805363986503304,85.57942919320656,,80.93813852372833,46.42695806056892,,48.72415390500209,-0.010693758178040733,1.0068538114079737,0.77160145107081,-0.001739381062161328,0.9228614766929878,0.6968683158795065,True
