Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.3189631667169993,,0.41343887347429187,82.86159005005368,,77.85424688714122,46.36372995524093,,48.12555629675055,-3.95516952522712e-16,0.9999999999999989,0.6810368332830006,0.006321874716663213,0.9067684859280555,0.5928609566473764,True,,,,,,,,,,,,,,,
LASSO,0.33237004281567256,,0.4153628244773836,82.78481819385138,,77.61509935964597,46.183713188973485,,49.0788783135101,0.004356206007413797,1.155836141997626,0.6799907648722666,0.011421709581243515,1.0392085379106466,0.5860159980837184,True,,,,,,,,,,,,,,,
NN,0.31538310695235905,,0.4184225581768413,83.00439746839167,,78.00092660054865,48.269397639976276,,50.91054844371479,0.017790448084640437,1.0125778992902104,0.6853647268539318,0.02614438105973488,0.9022252051111109,0.5906858570479419,True,,,,,,,,,,,,,,,
