Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.11809312274842103,,0.16929614677039528,90.05036749544225,,86.61640723213016,45.8817064293147,,46.34452957707494,-2.740863092043355e-16,1.0000000000000016,0.881906877251579,0.0007088219078701195,0.9751743013601044,0.8312427498564601,True,,,,,,,,,,,,,,,
LASSO,0.13321669766541777,,0.1817843536095905,89.85704714843887,,86.42149494266042,46.25964697040523,,48.33036671959157,0.0031398701587487497,1.1357016446042865,0.8793377447178511,0.005851268443580448,1.1015096078132762,0.825495142197371,True,,,,,,,,,,,,,,,
NN,0.1150752457471079,,0.16822232607715287,90.23090795680595,,86.79248184470835,47.119782427362324,,48.7317245700973,0.006209283469771978,1.0086835258477735,0.8850679859844277,0.012206422832693513,0.9845123950859567,0.8324743586195481,True,,,,,,,,,,,,,,,
