trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4372211084944374,0.42808044642042425,0.3843942817480459,0.5145420046109139,0.5067687087862087,0.48491485425228953,78.16826713858829,77.7518890354807,73.20160412184953,-5.322221835498112e-05,-0.000290418878696096,-7.855095695671077e-05,51.29391407966614,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_187_lstm_100_sgd_lstm_100_adam_lr/trial_20260127_214518/fold_000/model_best.pt
