trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.42978796189618956,0.4209326942312059,0.37874390346527204,0.5108570193677199,0.5042480518701518,0.48193777936366844,78.2781049638806,77.91803949512837,73.32253295443479,-7.039391723679737e-06,-0.0006058573872545883,-3.1288879398651266e-05,1125.7762291431427,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_214_transformer_100_adam_seeds/trial_20260126_042935/fold_000/model_best.pt
