Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.31165407843376347,,0.410403418004698,82.1479305787626,,77.34380549577344,47.03811841510298,,49.000812098150604,-2.949029909160572e-16,0.9999999999999989,0.6883459215662365,0.011524169749839087,0.9079934304585106,0.5957819262746428,True,,,,,,,,,,,,,,,
LASSO,0.32430775652265054,,0.4120313604158975,82.02387398139685,,77.09000082553713,46.50026489989113,,49.535299391598336,-0.0030378596959329957,1.1495608962569577,0.6873264075326339,0.010259891757818943,1.035399085735454,0.5892074207152043,True,,,,,,,,,,,,,,,
NN,0.3350138197510541,,0.4460857439513119,82.08665428526515,,76.53381918433092,54.06010025442034,,58.95563793861459,0.07993232666235035,1.1237623169801843,0.684795008717969,0.09456028710303344,0.9699644966245282,0.585305673955713,True,,,,,,,,,,,,,,,
