fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.31165407843376347,,0.410403418004698,82.1479305787626,,77.34380549577344,47.03811841510298,,49.000812098150604,-2.949029909160572e-16,0.9999999999999989,0.6883459215662365,0.011524169749839087,0.9079934304585106,0.5957819262746428,0.46793435273509965,,0.29256843977537395,0.32430775652265054,,0.4120313604158975,82.02387398139685,,77.09000082553713,-0.0030378596959329957,1.1495608962569577,0.6873264075326339,0.010259891757818943,1.035399085735454,0.5892074207152043,46.50026489989113,,49.535299391598336,0.3350138197510541,,0.4460857439513119,82.08665428526515,,76.53381918433092,0.07993232666235035,1.1237623169801843,0.684795008717969,0.09456028710303344,0.9699644966245282,0.585305673955713,54.06010025442034,,58.95563793861459,True
