trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.13552853734891715,0.14517746488593236,0.1078276345847831,0.28494259863919086,0.30007301466120834,0.2575968967276722,84.02836446053465,80.58367401177198,78.5340646284986,-0.002118990737935164,-0.002389608543030475,-0.0014780646710243523,75.63396644592285,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_224_mlp_100_sgd_snr/trial_20260218_220322/fold_000/model_best.pt
