Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.3015981755401749,,0.386603914682845,83.35170147231497,,78.51746649780239,46.57577400473819,,48.17609289328688,5.793976409762536e-16,0.9999999999999984,0.6984018244598251,0.004483496565207778,0.9167632706350166,0.6185114487445798,True,,,,,,,,,,,,,,,
LASSO,0.31580330065273987,,0.3906285169002851,83.27822891638843,,78.30049256350186,46.32785350520381,,48.935405572136624,0.004339397267888907,1.1587594664266927,0.6972856060242529,0.00955294926581409,1.0534203145505185,0.6113420067775126,True,,,,,,,,,,,,,,,
NN,0.2989247499751707,,0.38810224852209296,83.47746397227793,,78.6862026486579,46.21863220566785,,49.0874218538299,-0.0010329893852063302,1.0094279311614365,0.7011400570443347,0.010819555673081172,0.9042098414479889,0.6191200093361521,True,,,,,,,,,,,,,,,
