trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
3,0,0.6417254704366503,0.5898819173987663,0.5083999177449625,0.6185283311635092,0.5900422056561708,0.5561176675206823,75.88975601264904,75.10512279612527,69.86924459317098,0.004139089989680846,0.0036153413143458985,0.0035513147306374298,129.28733229637146,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_032_cnn_100_muon/trial_000_003/fold_000/model_best.pt
