Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.21065479552879984,,0.2819048554433824,86.72784131294135,,82.4048155524966,46.07897978464349,,46.990087436652644,3.920475055707584e-16,1.0000000000000022,0.7893452044712002,0.0010582710093228875,0.945605685918365,0.7204816679336614,True
LASSO,0.22305952791292752,,0.28939559123952197,86.61134470510629,,82.14354376062197,46.01517700111188,,48.255496512531046,0.004061375720875584,1.1346687750004816,0.7880410205368465,0.006547156543598342,1.0650884581063247,0.7134937600108795,True
NN,0.20373673318421875,,0.28081257444053265,86.88887206706272,,82.57630520544153,43.59337473468758,,45.947691810792314,-0.018311397204367724,1.0003150674524677,0.7969432657345066,-0.00563641969160226,0.944231588293837,0.7219171798513428,True
