trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4306462705789684,0.42447211716808037,0.3812610539880268,0.5111374858001937,0.5060189662225497,0.4837912912539063,78.27073602367345,77.77287831859968,73.19292840765233,-0.00039333140190540855,-0.0007458842946449263,-0.0004364135737421619,682.1859374046326,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_183_lstm_100_muon_lr_lstm_100_sgd/trial_20260107_115652/fold_000/model_best.pt
