trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.46174132658478045,0.4560441093734178,0.408826255247984,0.5332933825899269,0.532569924924454,0.5058497307547706,77.16411848327483,76.43873598656685,72.0135624430103,-0.002550412744007865,-0.0031235213607362744,-0.002696131663994949,1070.1924262046814,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_197_transformer_100_adam_lr_transformer_100_sgd/trial_20260108_112221/fold_000/model_best.pt
