trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
5,0,0.43601886728862727,0.42878445737830656,0.38103660408798484,0.5147163832333945,0.5097272062544866,0.4839549105794193,78.18103223186051,77.71520188515511,73.21506033162476,-0.0006974985367870887,-0.0011946608460616697,-0.0007135878702345096,1347.898365020752,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_019_lstm_100_search/trial_000_005/fold_000/model_best.pt
