Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.2966330932486451,,0.3798320729783305,83.83061491530157,,79.0369279512754,46.13624499482401,,47.61068003722018,2.0816681711721685e-17,1.0000000000000013,0.703366906751355,0.0042924982590294095,0.919321909717848,0.6249900590374602,True,,,,,,,,,,,,,,,
LASSO,0.30842530033684123,,0.38250957865172625,83.763518767751,,78.85928620315757,45.91416411963464,,48.47793320362666,0.0042976380069061244,1.1425028575442422,0.7025037187362185,0.009337569084248534,1.042329043079965,0.6188647200872519,True,,,,,,,,,,,,,,,
NN,0.29277636568567816,,0.3813598958624845,83.85691267276644,,79.12940163184324,43.29893816045466,,45.918469358720984,-0.024199881754360428,1.0045769474707056,0.7084280415776159,-0.008670757791654974,0.9127794146201873,0.6248858373687278,True,,,,,,,,,,,,,,,
