trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
15,0,0.43764127371679096,0.42757992306671955,0.38195106344080804,0.515088662236584,0.5078885791753185,0.48316916330330584,78.18451362093475,77.82596885825355,73.23064120610132,0.00029468988223356555,-0.0006003175623755557,0.00034900741386386557,148.2115523815155,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_021_mlp_100_search/trial_000_015/fold_000/model_best.pt
