trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
4,0,0.4290130026321325,0.4237292166002283,0.3793855862791348,0.510073877382349,0.5050399819351887,0.4822814142257921,78.32347906814819,77.842019486521,73.33315627794155,-0.00018245391073223885,-0.00047636302795761647,-0.0002502243330389197,95.47661805152893,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_201_eos_mlp/trial_000_004/fold_000/model_best.pt
