Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.34767008519378473,,0.4366877911387132,81.96829665309781,,77.05205768081004,46.53930165953747,,48.49501992606306,2.5673907444456745e-16,0.9999999999999978,0.6523299148062152,0.007478759187867123,0.902163846270671,0.570131587221347,True,,,,,,,,,,,,,,,
LASSO,0.3619187028439105,,0.43832733629351517,81.91185415573894,,76.85327765954789,46.53078110801646,,49.41529068213844,0.005842698201086068,1.1660770594698104,0.6512924536370043,0.013516521591732715,1.0425671440345277,0.5633289194133495,True,,,,,,,,,,,,,,,
NN,0.34852491422075754,,0.44088263821088164,81.83314987059104,,76.99169314824107,41.21829111227673,,44.06610877534974,-0.0489663898484448,1.0086748328773891,0.6568664491157177,-0.026240180278634513,0.8934466459990373,0.5710772326855481,True,,,,,,,,,,,,,,,
