Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.261689812710903,,0.34736536244130994,84.7221064707007,,79.99984620737781,46.212098185615325,,47.693975750748294,-1.5265566588595902e-16,1.0000000000000002,0.7383101872890969,0.004397438724647863,0.9282656762490753,0.65656670506272,True
LASSO,0.2757961204267537,,0.3543373549484828,84.60327187336075,,79.70033507567558,46.08728263906933,,48.89624957466728,0.004212485292260492,1.1506947685785311,0.7368410513242785,0.00991498269310726,1.0583130827983105,0.648094288349685,True
NN,0.25721396906114197,,0.35081568690959447,84.85854074644207,,80.1290320100119,47.9888813173776,,50.57720293513219,0.014506583438783537,1.0164387557462606,0.7433939232121014,0.023814941912558358,0.9341554746053399,0.6542649878539352,True
