fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.261689812710903,,0.34736536244130994,84.7221064707007,,79.99984620737781,46.212098185615325,,47.693975750748294,-1.5265566588595902e-16,1.0000000000000002,0.7383101872890969,0.004397438724647863,0.9282656762490753,0.65656670506272,0.4619416509116911,,0.28392280697023464,0.2757961204267537,,0.3543373549484828,84.60327187336075,,79.70033507567558,0.004212485292260492,1.1506947685785311,0.7368410513242785,0.00991498269310726,1.0583130827983105,0.648094288349685,46.08728263906933,,48.89624957466728,0.25721396906114197,,0.35081568690959447,84.85854074644207,,80.1290320100119,0.014506583438783537,1.0164387557462606,0.7433939232121014,0.023814941912558358,0.9341554746053399,0.6542649878539352,47.9888813173776,,50.57720293513219,True
