Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.13021061274710657,,0.19220403976066341,88.40573490894923,,84.23628948131811,47.050450365222275,,47.9890726969191,-1.6653345369377348e-16,0.9999999999999963,0.8697893872528935,0.0018505360967034593,0.9580198371267401,0.8093577331453955,True
LASSO,0.14380839653281954,,0.2010331305063334,88.22355046084961,,83.94562475625851,46.4700544066351,,48.92004510778417,-0.003578814768362148,1.1348911166000653,0.8684605823143146,0.0002974834520947968,1.0818360453062796,0.8037011694519617,True
NN,0.12694888842386684,,0.19173311929766101,88.52072177421124,,84.42014020298502,46.64058412157203,,49.066626195173775,0.0009087174363837242,0.9950184801734091,0.8730743302063284,0.009014490510271905,0.9497464295210536,0.8106414488917384,True
