Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.34042523359616306,,0.4350678632315494,82.47019826302231,,77.45945280995198,45.69034049529709,,47.549677275505616,-4.0939474033052647e-16,0.9999999999999991,0.6595747664038369,0.0059477156343130735,0.9027587645752865,0.5716386216845906,True,,,,,,,,,,,,,,,
LASSO,0.3531952741598276,,0.43609460248029225,82.43410318190891,,77.27550561452202,45.533650571170334,,48.39060619923192,0.0071914454685937,1.154223534237833,0.6585623162940495,0.013305502522379584,1.0329196380678356,0.5650974035450191,True,,,,,,,,,,,,,,,
NN,0.3371159769674149,,0.44333288685175415,82.49246343533953,,77.46310484413502,44.02236521846597,,46.49654594451215,-0.016655302455137105,0.9766858759322528,0.6637991229570535,-0.003215374206944878,0.8621442054326633,0.5714258827616769,True,,,,,,,,,,,,,,,
