trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.4349743151926884,0.4286261700886802,0.3812359884627319,0.5136162981422165,0.5089678183111873,0.4840465259380616,78.20923148336186,77.62595333676687,73.1785869209182,-0.0004093831373106984,-0.0008763068554402894,-0.0005298652773449724,236.1060471534729,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_205_mlp_100_muon_seeds/trial_20260126_010423/fold_000/model_best.pt
