Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.27660195687794453,,0.3649907939685059,83.24527264029446,,78.44662469670395,46.871728201869736,,48.384246087168684,1.2836953722228372e-16,0.9999999999999991,0.7233980431220555,0.0070950537745822825,0.9088885612377771,0.6414552235864934,True,,,,,,,,,,,,,,,
LASSO,0.28928988893758645,,0.3653713087917481,83.1138033490534,,78.21128808850962,46.316933644581354,,48.8818149159224,-0.0038962220335248196,1.1468546920254508,0.7225577393336395,0.004875511474116552,1.0351862187466152,0.6355571079407055,True,,,,,,,,,,,,,,,
NN,0.272554111638566,,0.37393383548796827,83.38283750327332,,78.54191200908303,45.046080084109136,,47.82712268817803,-0.012722372143427491,0.976084013879489,0.7282936508047189,0.0048849061363687475,0.8684570482504331,0.6409038940313443,True,,,,,,,,,,,,,,,
