fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.3103119215365376,,0.40174373926199003,83.33949916442359,,78.3093740209166,45.87304733690068,,47.51670808850241,4.649058915617843e-16,0.9999999999999993,0.6896880784634625,0.005756820525543086,0.9160276757885459,0.6033603856887872,0.4978175498656669,,0.3075906311132874,0.3221338735072528,,0.4043643672104886,83.28798094709128,,78.1023609485312,0.0050362107671163,1.1436243282867342,0.6887288195063268,0.011396185551850823,1.0387350090282113,0.5969508403979882,45.805190484928715,,48.50948665755578,0.30706590740752954,,0.41184876032501616,83.57658109408993,,78.46237532604079,0.020386773118659843,0.977680590353835,0.6942376898786793,0.029634829342693618,0.8770817530861309,0.602744932212656,48.47506076696397,,50.93386537807276,True
