Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3103119215365376,,0.40174373926199003,83.33949916442359,,78.3093740209166,45.87304733690068,,47.51670808850241,4.649058915617843e-16,0.9999999999999993,0.6896880784634625,0.005756820525543086,0.9160276757885459,0.6033603856887872,True
LASSO,0.3221338735072528,,0.4043643672104886,83.28798094709128,,78.1023609485312,45.805190484928715,,48.50948665755578,0.0050362107671163,1.1436243282867342,0.6887288195063268,0.011396185551850823,1.0387350090282113,0.5969508403979882,True
NN,0.30706590740752954,,0.41184876032501616,83.57658109408993,,78.46237532604079,48.47506076696397,,50.93386537807276,0.020386773118659843,0.977680590353835,0.6942376898786793,0.029634829342693618,0.8770817530861309,0.602744932212656,True
