fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.14089324596621292,,0.20126165525747425,88.91132873341073,,84.82132388134008,48.291380153553355,,49.03689237529385,8.326672684688674e-17,1.0000000000000053,0.8591067540337871,0.0005348871030085873,0.9574155894772343,0.8003224116301921,0.44629854786147716,,0.26936653371861774,0.15532744889625524,,0.21108809534210068,88.8116015469253,,84.5897013510994,0.005223124827700584,1.1402950332498398,0.8576551860447306,0.0071025856668133006,1.086071239787587,0.7941579543498509,48.014638438618924,,50.3766509112088,0.13839130390533877,,0.1989993794280212,88.97432724658688,,84.89244449228534,-0.007745692763383431,1.0090797491165817,0.8618222694782208,-0.002407761217709947,0.9624664643711769,0.802263304144556,46.908162603925454,,48.58210490097897,True
