trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
3,0,0.4306508115141734,0.42097314945438113,0.379274706044098,0.5112325822177853,0.5037763013427877,0.4821234791737212,78.26098813426557,77.92879870748347,73.3165130711143,8.241890920263699e-05,-0.0005380057841304941,3.381579691440175e-05,1107.062916278839,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_180_transformer_100_muon/trial_000_003/fold_000/model_best.pt
