trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
12,0,0.4350280572343057,0.42826506234225264,0.3809626925723375,0.5135393926766624,0.5085569278944541,0.4836793205769073,78.21422147436827,77.6432386287472,73.19168901990987,-0.0002903553713892842,-0.0008009665091704078,-0.00041416609087487543,90.9296543598175,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_035_mlp_100_muon_lr/trial_000_012/fold_000/model_best.pt
