trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
7,0,1.0000513121699184,0.8805390992632672,0.6597974217815317,0.7938958605127977,0.7564025176570691,0.6457982922730814,52.2917984275726,67.06305251201151,52.6727396666047,-0.0005118037685339062,-0.00420864607207418,-0.0005679167005379391,150.17655324935913,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_218_lstm_100_sgd_v2/trial_000_007/fold_000/model_best.pt
